Useless App not working,"[-0.5, 0.2]","[0.0, 0.517, 0.483]",2
Usefull,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
multan,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome application,"[1.0, 1.0]","[0.804, 0.196, 0.0]",3
It is very good apps.,"[0.9099999999999999, 0.7800000000000001]","[0.444, 0.556, 0.0]",3
Great to use,"[0.8, 0.75]","[0.672, 0.328, 0.0]",3
I like it very much it is a very INTERESTING AAP,"[0.65, 0.65]","[0.471, 0.529, 0.0]",1
I like thissssssss,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
It's good,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
It is verey good,"[0.7, 0.6000000000000001]","[0.492, 0.508, 0.0]",3
"No message history transfer, thats not good. You loose whole data as you activate it on other device, without any warning.","[-0.08798076923076922, 0.4110576923076923]","[0.156, 0.664, 0.18]",1
Very good,"[0.9099999999999999, 0.7800000000000001]","[0.762, 0.238, 0.0]",3
Very nice,"[0.78, 1.0]","[0.756, 0.244, 0.0]",3
Earlier there was location option for every texts.. new update sucks,"[-0.05454545454545454, 0.4181818181818182]","[0.0, 0.8, 0.2]",2
I like it...,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
Very very nice,"[0.78, 1.0]","[0.628, 0.372, 0.0]",3
Please my tab is android so i would like you to sms the code please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please i beg you now ok,"[0.5, 0.5]","[0.915, 0.085, 0.0]",4
It doesn't work in video calling easily after every 10 sec it gets off,"[0.16666666666666669, 0.7166666666666667]","[0.156, 0.844, 0.0]",1
Nice app,"[0.6, 1.0]","[0.737, 0.263, 0.0]",2
It's good apps,"[0.7, 0.6000000000000001]","[0.592, 0.408, 0.0]",3
"Normally I would give a 5 star rating, but lately for some reason it keeps moving the messages i send to a particular contact in a second chat (with the same person) while they never receive them! Why does that happen?? (I experience that using a nexus 7 tablet) If this problem isn't fixed, I simply cannot use viber. Please fix it as soon as possible, thank you.","[-0.0041666666666666675, 0.4081845238095238]","[0.049, 0.842, 0.109]",2
bad,"[-0.6999999999999998, 0.6666666666666666]","[0.0, 0.0, 1.0]",0
"I entered my activation code and pressed continue then Viber crashed, so I open it again and it makes start over. I press continue on Activity #1 and it reports that Viber is not up to date even though I downloaded it today. I am running Android 6.0.1 (Marshmallow) which is the latest version for Android. Please help me!","[0.3125, 0.7]","[0.092, 0.908, 0.0]",1
Good!!!,"[1.0, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
"Works well to Australia, USA and Bangladesh from Sweden","[0.0, 0.0]","[0.208, 0.792, 0.0]",3
The verification message does not come...,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
fnx a lot,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Specially not clear to Asia,"[-0.05000000000000001, 0.3833333333333333]","[0.0, 0.647, 0.353]",2
no signal,"[0.0, 0.0]","[0.0, 0.313, 0.688]",2
Zaid,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Poor sound quality....On Calls,"[0.0, 0.5]","[0.0, 0.492, 0.508]",1
All frands,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Beautiful,"[0.85, 1.0]","[1.0, 0.0, 0.0]",4
Funny,"[0.25, 1.0]","[1.0, 0.0, 0.0]",3
I can't use viber i dont know,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome!!!,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Para para ele lee,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome app,"[1.0, 1.0]","[0.804, 0.196, 0.0]",3
Awesome app to get in touch with family and friends,"[1.0, 1.0]","[0.474, 0.526, 0.0]",3
"Cant see others online or if messege been seen, others cant see me online or if mesaeges seen, checked my settings are its not those, been like this for about 2 weeks now i think since update ! Was great up until then","[0.8, 0.75]","[0.099, 0.854, 0.047]",1
Loved \u0026amp; Goods appe I agree .,"[0.7, 0.8]","[0.681, 0.319, 0.0]",1
Large file,"[0.21428571428571427, 0.42857142857142855]","[0.0, 1.0, 0.0]",2
ok,"[0.5, 0.5]","[1.0, 0.0, 0.0]",2
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Vrlo ste ljubazni),"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
Easy call,"[0.43333333333333335, 0.8333333333333334]","[0.744, 0.256, 0.0]",2
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Its very nice software,"[0.78, 1.0]","[0.508, 0.492, 0.0]",3
I like the app. The sound quality for calls is pretty good.  😀,"[0.45, 0.6666666666666666]","[0.489, 0.511, 0.0]",-1
Very simple when using,"[0.0, 0.4642857142857143]","[0.0, 1.0, 0.0]",2
"I loved its graphics, feeling and look. One thing which let me down was when I call someone sometimes voice gets blurred and sometimes it gets high so I can't hear the call. But anyways viber has lot of texture and precision with what it does!","[0.24814814814814815, 0.542962962962963]","[0.122, 0.878, 0.0]",4
Like it,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
It cool,"[0.35, 0.65]","[0.697, 0.303, 0.0]",2
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
Camera keeps going off,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Fun to communicate,"[0.3, 0.2]","[0.623, 0.377, 0.0]",3
If viber can show  online option also .it would very easy to use for us.,"[0.5633333333333334, 1.0]","[0.186, 0.814, 0.0]",2
Works well and able to call places where WhatsApp is not supported.,"[0.5, 0.625]","[0.149, 0.711, 0.14]",3
If you check how much credit u have then text a few people. You will notice you have a lot less credit so this is a useless app,"[-0.16666666666666666, 0.14166666666666666]","[0.178, 0.718, 0.105]",2
Patel,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Keep up ur good work!,"[0.875, 0.6000000000000001]","[0.444, 0.556, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Five stars,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Best social media ever,"[0.5166666666666667, 0.18333333333333332]","[0.583, 0.417, 0.0]",3
Faiz Gahelro,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Easy to use.,"[0.43333333333333335, 0.8333333333333334]","[0.592, 0.408, 0.0]",2
Superrb,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It is very good app and it is easy to use,"[0.6716666666666666, 0.8066666666666668]","[0.404, 0.596, 0.0]",3
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
I love that i can keep in touch with my family all over the world.  Thank you viber,"[0.5, 0.6]","[0.324, 0.676, 0.0]",3
Thank God,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
Fantastic,"[0.4, 0.9]","[1.0, 0.0, 0.0]",3
"Apart from small problems with calls, my favorite app.","[0.125, 0.7]","[0.236, 0.551, 0.213]",1
hong,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Its the best thing,"[1.0, 0.3]","[0.583, 0.417, 0.0]",3
Very very useful app,"[0.39, 0.0]","[0.536, 0.464, 0.0]",1
I love it its really good but u need Wi-Fi,"[0.6, 0.6000000000000001]","[0.439, 0.561, 0.0]",3
😃😒😏😔😞😲,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
"Works great,  my lover lives in Manchester and I'm here in Asia,  I see him every night through viber after our work.  Thanks so much for this app it helps a lot.","[0.39999999999999997, 0.3833333333333333]","[0.34, 0.66, 0.0]",1
"I suggest that this app, have a tagging, eg. tagging in chat,","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Perfect 👌,"[1.0, 1.0]","[0.787, 0.213, 0.0]",-1
Δοκίμασα και το δωρεάν σταθερά Ελλάδα. Πολύ καλή ποιότητα,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Love it best app ever,"[0.75, 0.44999999999999996]","[0.737, 0.263, 0.0]",3
Kashif viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
*****,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I like it....,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
ऑलराइट,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
it's good app so far i like it.....,"[0.39999999999999997, 0.8]","[0.532, 0.468, 0.0]",3
viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Salon Govida,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very good,"[0.9099999999999999, 0.7800000000000001]","[0.762, 0.238, 0.0]",3
Very good,"[0.9099999999999999, 0.7800000000000001]","[0.762, 0.238, 0.0]",3
I loved that app. Never had problems. But after new update i cant type. Keyboard wont pop up. Please fix asap.,"[0.41818181818181815, 0.6272727272727273]","[0.159, 0.651, 0.19]",3
Fercera lepo,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Its  'king brilliant!!,"[1.0, 1.0]","[0.687, 0.313, 0.0]",3
"it is a good \u0026amp; easy software, where any one can use it in this modern time.","[0.4444444444444444, 0.5777777777777778]","[0.293, 0.707, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
M Aamir,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good app fast.   but some time conecting not so good,"[0.5333333333333333, 0.6000000000000001]","[0.139, 0.572, 0.289]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
"With family that travels a lot, this app comes in very handy. Calls are clear, and I couldn't imagine not having this capability to stay in touch.","[0.44, 0.6916666666666667]","[0.098, 0.902, 0.0]",3
Great app!!! :D,"[1.0, 0.875]","[0.9, 0.1, 0.0]",3
Loveit,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great for communication and video calls are excellent. Good for connecting with friends and family,"[0.8333333333333334, 0.7833333333333333]","[0.556, 0.444, 0.0]",4
the best....i love it..,"[0.5, 0.6]","[0.583, 0.417, 0.0]",3
"Stupid app...it sends using app messages to my contacts everytime I reinstall it. Turn off this option is available after  installation, but it's too late. Fix this stupidity and I'll give you 5 stars!","[-0.2583333333333333, 0.6666666666666666]","[0.0, 0.81, 0.19]",1
Tried a call recently after quite a while and zero issues. Pretty satisfied.,"[0.25, 0.75]","[0.4, 0.6, 0.0]",1
Best App. Everyone should have it,"[1.0, 0.3]","[0.457, 0.543, 0.0]",3
Good stuff!,"[0.875, 0.6000000000000001]","[0.761, 0.239, 0.0]",3
Excellent call apps,"[1.0, 1.0]","[0.649, 0.351, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Great free calls,"[0.6000000000000001, 0.775]","[0.881, 0.119, 0.0]",3
Looks good to me,"[0.7, 0.6000000000000001]","[0.492, 0.508, 0.0]",3
Kindly help this app by taking care of the floating icon on notification tray.. its annoying,"[-0.10000000000000003, 0.9]","[0.382, 0.504, 0.113]",3
I will not install it. Ever. Stop putting so many ads for it. Please.,"[0.5, 0.5]","[0.148, 0.71, 0.142]",1
Well designed with an intuitive interface. A must have for everyone.,"[0.0, 0.0]","[0.189, 0.811, 0.0]",1
So valuable to me.,"[0.0, 0.0]","[0.531, 0.469, 0.0]",3
"Excellent , I Love it.","[0.75, 0.8]","[0.888, 0.112, 0.0]",3
Viber account number is not saying the user is activate,"[0.0, 0.0]","[0.126, 0.874, 0.0]",1
good voice,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Loved. It,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
This app is not good I downloaded it then I wrote my telephone number and continued .there is a message says (you have to download the new version)There is not a new version any more,"[0.05454545454545455, 0.5022727272727273]","[0.04, 0.887, 0.074]",1
Ok,"[0.5, 0.5]","[1.0, 0.0, 0.0]",2
Viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Rohit,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
SUPER GREAT,"[0.5666666666666667, 0.7083333333333333]","[1.0, 0.0, 0.0]",2
Love,"[0.5, 0.6]","[1.0, 0.0, 0.0]",4
Like it,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
l like it,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
I need clash of clans stickers because i play clash of clans. so i request you plz.. make clash of clans stickers .when you make clash of clans stickers i will rate 5 star.,"[0.0, 0.0]","[0.079, 0.921, 0.0]",1
Bad network,"[-0.6999999999999998, 0.6666666666666666]","[0.0, 0.222, 0.778]",1
A good app,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
I love shopping I'm going to put like thank you for for letting me download this part my tablet was not working that's what race is hard and then re-download it again. I didn't I didn't know,"[0.10416666666666666, 0.5708333333333333]","[0.227, 0.739, 0.034]",2
:),"[0.5, 1.0]","[1.0, 0.0, 0.0]",2
Sohidul Islam,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Nice yep!!!!,"[1.0, 1.0]","[0.799, 0.201, 0.0]",2
"Live to my expection. Beautiful interface, and very easy to use.","[0.5165656565656566, 0.8333333333333334]","[0.441, 0.559, 0.0]",2
sadun madusanka,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Best video quality !!!!,"[1.0, 0.3]","[0.641, 0.359, 0.0]",2
Excellent app. Very clear calls,"[0.5650000000000001, 0.7491666666666666]","[0.687, 0.313, 0.0]",3
:),"[0.5, 1.0]","[1.0, 0.0, 0.0]",2
Very interesting application,"[0.65, 0.65]","[0.599, 0.401, 0.0]",3
Coooooool,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
best ever,"[1.0, 0.3]","[0.808, 0.192, 0.0]",4
Best app ever,"[1.0, 0.3]","[0.677, 0.323, 0.0]",3
70230826,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Nice app. Loved it :),"[0.6, 0.9333333333333332]","[0.829, 0.171, 0.0]",3
So Nice and amazing apps,"[0.6000000000000001, 0.95]","[0.705, 0.295, 0.0]",3
So helpful  5 by 5,"[0.0, 0.0]","[0.607, 0.393, 0.0]",2
It keeps on saying you need to upgrade to the latest version fix it,"[0.5, 0.9]","[0.0, 1.0, 0.0]",3
"Loved it, it's like normal phonecall, add video call","[0.425, 0.725]","[0.478, 0.522, 0.0]",3
Mansoor,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I 💌 it,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
Its amazing!!! I really like using it! Well done to the creator of Viber! I can talk and message my friends and family for free!!!,"[0.6979166666666666, 0.6333333333333334]","[0.475, 0.525, 0.0]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
A really  good application.,"[0.7, 0.6000000000000001]","[0.615, 0.385, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Love this app. It's stable and video quality is great.,"[0.65, 0.675]","[0.6, 0.4, 0.0]",2
"Thanks for this app, it's lovely","[0.35, 0.475]","[0.626, 0.374, 0.0]",3
I really like it. I haven't had any problems with it so far and works really well for me.,"[0.16666666666666666, 0.4666666666666666]","[0.347, 0.653, 0.0]",3
Breaks up during conversations even when connected with high speed internet services. Nothing improved over the years.,"[0.16, 0.5399999999999999]","[0.162, 0.838, 0.0]",2
nice app,"[0.6, 1.0]","[0.737, 0.263, 0.0]",3
It's really great messenger i've been ever dealing with. The only concern is about registration and synching on dual SIM phones or having multiple SIM cards with separated phone numbers with one SIM card phones. I'm clearly understand that it's a feature of viber but seems like my contacts and chat history is going missing.,"[0.13999999999999999, 0.43666666666666665]","[0.129, 0.825, 0.046]",3
"You can make free calls with free app.not asking for more..... But it force closes sometimes,  consumes the battery, screen off and refuse answering incoming calls. Restart the phone sometimes.","[0.43333333333333335, 0.7000000000000001]","[0.184, 0.754, 0.061]",3
Rabije,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome! When Wi-Fi is good calls are too. :-),"[0.7333333333333334, 0.8666666666666667]","[0.615, 0.385, 0.0]",3
Good service,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Musa,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Its good. Good for video calling. Stickers are amazing.,"[0.6666666666666666, 0.7000000000000001]","[0.615, 0.385, 0.0]",3
Bd,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Wonderful app,"[1.0, 1.0]","[0.787, 0.213, 0.0]",3
Better,"[0.5, 0.5]","[1.0, 0.0, 0.0]",3
"I love this app it's free calling around the world, some countries blocked this app. But i am a Indian so no problem","[0.45, 0.7]","[0.246, 0.493, 0.261]",1
Love it!!! The calls are just perfect. Same as using the mobile networks. The best way to stay in touch with your family while you are abroad.,"[0.744140625, 0.50625]","[0.351, 0.649, 0.0]",2
It's working excellent. Keep up with good work dev. team!,"[0.9375, 0.8]","[0.463, 0.537, 0.0]",3
Great app! only a shame the sound on calls is not better.,"[0.2875, 0.6625]","[0.229, 0.447, 0.324]",3
This app is great I love it its easy to use :),"[0.5583333333333333, 0.7958333333333334]","[0.67, 0.33, 0.0]",3
The service has improved a lot. You can have a long conversation before the connection ends,"[-0.05, 0.4]","[0.193, 0.807, 0.0]",3
Works great when I'm out of the country so I can still reach people back home.,"[0.4, 0.375]","[0.296, 0.704, 0.0]",3
\u0026amp;lt;sada,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
I use it every day thanx,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Use this all the time!!!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
That is ok,"[0.5, 0.5]","[0.524, 0.476, 0.0]",2
All good..so far,"[0.1, 1.0]","[0.0, 1.0, 0.0]",3
Viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
Lot of interruption in call not very clear,"[-0.038461538461538464, 0.2948717948717948]","[0.0, 0.55, 0.45]",1
It's very bad connection doesn't work all the time. It's so slow connection. I like the sticker,"[-0.605, 0.6333333333333333]","[0.134, 0.681, 0.185]",1
"Purfect connections, friendly to use.","[0.375, 0.5]","[0.444, 0.556, 0.0]",3
Awekey,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good app I love viber nice sound quality and good HD video calling cool amazing stickers so then I will give 5 stars,"[0.5499999999999999, 0.6785714285714286]","[0.574, 0.426, 0.0]",3
Anusha,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
easy to use !!!!🌹🌹,"[1.0, 0.8333333333333334]","[0.576, 0.424, 0.0]",-1
User friendly app,"[0.375, 0.5]","[0.615, 0.385, 0.0]",2
Viber is a great way of communicating with your friends and loved ones,"[0.75, 0.775]","[0.552, 0.448, 0.0]",3
Kabhi chalta Hai kanji nai,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
"I love the app bc it's private, like BBM. Doesn't appear on phone bill  .and u know when contacts read ur msgs.","[0.25, 0.4875]","[0.271, 0.729, 0.0]",2
Fastest and reliable,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Very good,"[0.9099999999999999, 0.7800000000000001]","[0.762, 0.238, 0.0]",3
Great app. The stickers are great for children to use as well as the drawing pictures.,"[0.8, 0.75]","[0.442, 0.558, 0.0]",3
Easy way to share massages and I like funny stickers,"[0.3416666666666667, 0.9166666666666667]","[0.677, 0.323, 0.0]",3
Terrible customer service.,"[-1.0, 1.0]","[0.0, 0.392, 0.608]",1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Useful,"[0.3, 0.0]","[1.0, 0.0, 0.0]",2
Great app when network's in range,"[0.8, 0.75]","[0.451, 0.549, 0.0]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
The call quality was almost like phone call,"[0.0, 0.0]","[0.24, 0.76, 0.0]",2
Pictures,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Nice app,"[0.6, 1.0]","[0.737, 0.263, 0.0]",2
Kul,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Some times not good with low connectivity,"[-0.175, 0.45000000000000007]","[0.197, 0.542, 0.261]",1
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Sometimes doesn't work,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
There are when i cant send a single message because of a poor wifi signal.,"[-0.2357142857142857, 0.40714285714285714]","[0.0, 0.78, 0.22]",1
Super,"[0.3333333333333333, 0.6666666666666666]","[1.0, 0.0, 0.0]",3
Love y,"[0.5, 0.6]","[1.0, 0.0, 0.0]",2
Very useful!,"[0.48750000000000004, 0.0]","[0.777, 0.223, 0.0]",3
Better than skype and other similar apps,"[0.125, 0.425]","[0.326, 0.674, 0.0]",3
Excellent.,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
"It was okay before, but after installing viber again, I couldn't receive popup messages anymore. No notifications when viber is closed as well. I have to open the app first before I can receive the messages. How can this be fixed?","[0.15, 0.32666666666666666]","[0.098, 0.835, 0.067]",1
Can you use this number for whatsapp ?,"[0.0, 0.0]","[0.186, 0.814, 0.0]",2
It's very good,"[0.9099999999999999, 0.7800000000000001]","[0.615, 0.385, 0.0]",3
