"EnJoyed A Wonderful meal with my Family!❤ Loved both the Excellent Food and Customer Care given us, personally by The Manager, Ozzy! YuMm🍴","[0.64, 0.76]","[0.52, 0.48, 0.0]",-1
I like the app,"[0.0, 0.0]","[0.556, 0.444, 0.0]",2
I ordered 2 apple pies and got lemon. I guess they felt like I should have lemon instead.,"[0.0, 0.0]","[0.161, 0.839, 0.0]",1
Sack of sheeet.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"I've been a Yelp Elite member for 3 years now. I've written more than my fair share of reviews and interacted with the Yelp community extensively through local forums and Elite-only events. I'm now walking away disgusted. You see, Yelp Elite members more often than not are not foodies. They are food snobs. Most Elite members think very highly of themselves. It's quite pathetic. Use this app with caution.","[0.04533333333333332, 0.603925925925926]","[0.062, 0.81, 0.128]",1
Easy to navigate,"[0.43333333333333335, 0.8333333333333334]","[0.592, 0.408, 0.0]",2
Driver,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Prices are a little under stated. $$ should be under $30 dollars.,"[-0.1875, 0.5]","[0.0, 1.0, 0.0]",1
Great info for making decisions about almost anything you need to find when travelling,"[0.8, 0.75]","[0.24, 0.76, 0.0]",3
"Good reviews, crowd sourcing at its best Update, no longer recognizes that GPS is on.","[0.85, 0.45000000000000007]","[0.333, 0.563, 0.103]",3
He helped me out with my sprinklers and adjustments of my times when I needed it give me an idea what I was looking at cool guy,"[0.35, 0.65]","[0.087, 0.913, 0.0]",1
"first.  im sick of being forced to download an app to write a review instead of logging in. plus, dont trust yelp the company, you always block my reviews as if they are not true. I dont lie, which is why no one likes me. I guess yelp will be next on this list. good thing im not lookin for friends!","[-0.010714285714285713, 0.44007936507936507]","[0.077, 0.662, 0.261]",2
"The Staff was wonderful from Ann. Carmen, Jessica, Rob, and all of the other staff. The House keeping ladies are so sweet and kind. The service was really good and I will be back to visit all of them again when I get the chance. Although they did have some up and downs they had the best service possible at all times, they give you the love you need and they help you when you need them the most. All you need to do is talk to them and they will work with you anytime you need them to.","[0.4525, 0.5924999999999999]","[0.231, 0.739, 0.03]",3
Gotta say I use it more and more when traveling..pretty useful,"[0.43333333333333335, 0.3333333333333333]","[0.26, 0.74, 0.0]",1
Racing,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
"About the app...I love Yelp because it allows me to benefit from others experiences, both good and bad. Food, mechanics, you name it.","[0.1666666666666667, 0.6222222222222222]","[0.31, 0.583, 0.107]",1
The only place on the East coast that understands point cutting makes thin hair look worse. Went to this place once yrs ago and it was a dream come true cut. If only I didn't live an hour and a half away. My hair has years of wasted time without stylist like at closet fever.,"[-0.16498316498316495, 0.6296296296296297]","[0.078, 0.728, 0.194]",1
The app doesn't update... Things posted online don't always appear in the app... Notifications aren't consistent...,"[-0.125, 0.25]","[0.0, 1.0, 0.0]",1
Does exactly what it says it does,"[0.25, 0.25]","[0.0, 1.0, 0.0]",2
Yelp helps me find great local places to check out each weekend. Score!,"[0.4, 0.375]","[0.389, 0.611, 0.0]",3
I write a review and give stars for something plus put in times for when a church is open and I did this 4 times and 4 times it failed to post. Instead it was lost and did not exist. What is the point of posting a review if you won't save it.? I put a review in for the very same church last week and today it was gone and did not exist. Yelp you suck .  I notice many of your suggested restaraunts are not up to date either as several that you post are out of business in my home town.,"[0.0, 0.25486111111111115]","[0.0, 0.889, 0.111]",3
"I travel all the time, and when home or abroad, I rely on Yelp to keep me away from terrible restaurants and experiences. Yelp makes finding new places fun and easy, and their UX is top notch. Keep up the great work!","[0.22828282828282828, 0.622979797979798]","[0.245, 0.693, 0.061]",1
Relatively easy to navigate with little crashing or bugs.,"[0.12291666666666667, 0.6666666666666667]","[0.266, 0.734, 0.0]",1
Easy to use (er) friendly!,"[0.4510416666666667, 0.6666666666666667]","[0.681, 0.319, 0.0]",1
"Wonderful experience, the staff was wonderful and helpful. The food was great will be back.","[0.7, 0.6875]","[0.565, 0.435, 0.0]",4
"Worst app ever garbage service, scammers, elite people are gays","[-1.0, 1.0]","[0.0, 0.687, 0.313]",1
Yelp wil not post my good comments from my new clients . But will post crap from a ex employee,"[0.012121212121212088, 0.6181818181818183]","[0.0, 0.762, 0.238]",1
"Yelp is the best app I know for finding everything in NY. I know of no better app for all info on practically every business in NY. Do you? Tell me! Google makes it all unnecessarily complicated, inaccurate regarding closest biz I'm looking for etc. Just remember not to take the majority of Yelp food reviews seriously, although there are a many helpful reviews there are even more reviews written by supposed ""foodies"" who's knowledge of food starts and ends with chain food restaurants and beer. Burp!","[0.16319444444444445, 0.5777777777777778]","[0.112, 0.846, 0.042]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Whatever...you dont want real life...,"[0.2, 0.30000000000000004]","[0.0, 0.766, 0.234]",2
Important to know how other people feel about things.,"[0.1375, 0.6875]","[0.184, 0.816, 0.0]",2
"I rely on yelp whenever I need a second opinion on places to visit. Before trying that new restaurant, check yelp first!","[0.14962121212121213, 0.2626262626262626]","[0.0, 1.0, 0.0]",1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
It just needs to be able to search within a radius of where you set your location and that'll be it for me.,"[0.5, 0.625]","[0.0, 1.0, 0.0]",1
Stereo equipment,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It's been a month since the GPS doesn't work. It keeps asking me to turn on the GPS even though its on and works fine with every other apps.,"[0.14583333333333334, 0.4375]","[0.063, 0.938, 0.0]",1
View the best restaurants the Sacramento calif,"[1.0, 0.3]","[0.412, 0.588, 0.0]",3
I have rented from them many times. Great customer service! I will only rent from them!,"[0.5, 0.75]","[0.265, 0.735, 0.0]",2
Take this app for a spin. And you will find yourself at the best spot to eat with strong feedback. Its gets the job done for me all the time.,"[0.7166666666666667, 0.5166666666666666]","[0.217, 0.783, 0.0]",2
"it was my wife and my first time moving apartments, I must say yehuda made the experience so wonderful! he answered every question and was working very hard on our behalf.  I strongly recommend Yehuda and his team!","[0.353125, 0.6927083333333333]","[0.228, 0.734, 0.039]",3
Very professional ! Dr. Ford and his staff have been my eye care providers for years. Keep up the good work!,"[0.51875, 0.36500000000000005]","[0.271, 0.729, 0.0]",3
Great place to buy a car,"[0.8, 0.75]","[0.506, 0.494, 0.0]",3
I don't think I would have experienced all the new places around my neighborhood if it wasn't for this app.  Thanks!,"[0.3954545454545455, 0.5181818181818182]","[0.151, 0.849, 0.0]",1
The food tex mexican  no colombia,"[0.0, 0.0]","[0.0, 0.694, 0.306]",1
Went to have lunch at La Feria on Sat. Had the combination plate. When I got the crispy taco that came with my plate I noticed a piece of metal mix in the lettuce. I brought it to the attention of our server. I got no response or explanation from him or MANAGEMENT. I thought the manager on duty would of at least stopped by our table to apologize but nothing. Hopefully the remaining or the lettuce was inspected for more metal pieces.,"[0.1, 0.45]","[0.015, 0.911, 0.074]",2
"We use Yelp daily, the reviews are always helpful.","[0.0, 0.0]","[0.259, 0.741, 0.0]",1
Found great restaurants on travels,"[0.8, 0.75]","[0.506, 0.494, 0.0]",3
They do pokestops for pokemon go thank u,"[0.0, 0.0]","[0.294, 0.706, 0.0]",2
"The handiest,  none self serving app ever!!","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Simply love the app. Very good search options,"[0.705, 0.6900000000000001]","[0.552, 0.448, 0.0]",2
Yelp is awesome. Yes some of the reviews are biased but overall it's great to find out about someplace you want to go or just search the area nearby for what you want.,"[0.6, 0.5833333333333334]","[0.312, 0.651, 0.037]",3
Professional driver,"[0.1, 0.1]","[0.0, 1.0, 0.0]",2
I ordered a breakfast burrito it made me nearly vomit....however now there is a Don Pedro's on 181st and Burnside which is just a few blocks from this one and this one is the bomb very good food.....,"[0.26999999999999996, 0.42666666666666675]","[0.196, 0.758, 0.046]",1
Very helpful !,"[0.25, 0.3]","[0.772, 0.228, 0.0]",3
"I love reading reviews before deciding to go to an establishment. I want to know where my hard earned money will be appreciated, where I will treated like an MVP and who has the best product reviews.","[0.3520833333333333, 0.3854166666666667]","[0.345, 0.624, 0.031]",2
Too hard to get into.,"[-0.2916666666666667, 0.5416666666666666]","[0.0, 0.741, 0.259]",1
I use this app all the time. It's my go-to for all community discoveries.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
I was like you lurching in the shadows. Wanting to not have a plan but still get local flava wherever my feet hit the pavement. To wake up with no plans but find some stuff to get into later. That's what yelp is. Daily doses of local flavor. So lets get local.,"[0.0, 0.0]","[0.033, 0.913, 0.053]",2
"Gives me no results for my area. Surrounded by killer pizza, restaurants galore. Yelp finds one lame Chinese joint. Try again guys.","[-0.25, 0.375]","[0.0, 0.671, 0.329]",1
Lost my mind,"[0.0, 0.0]","[0.0, 0.465, 0.535]",1
"We travel a lot for business and pleasure. When we're in a new area, we rely heavily on Yelp reviews to locate good food and fun activities.  The Yelp community almost never steers us wrong. Don't leave home without it!","[0.06227272727272726, 0.530909090909091]","[0.296, 0.704, 0.0]",3
Simply,"[0.0, 0.35714285714285715]","[0.0, 1.0, 0.0]",3
I just don't understand it.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Nice place food is great,"[0.7, 0.875]","[0.697, 0.303, 0.0]",3
"Working in a restaurant I often come to see reviews unfair, with incomplete informations or sometimes even with lies in it. For being more fair it should give the chance to answer and leave a comment visible from other people for have a complete picture of what happened. Because unfortunately some people just use reviews to get back at restaurant and trying to damage their business. That's sad.","[-0.04062500000000001, 0.646875]","[0.06, 0.733, 0.207]",1
"The only thing better than this app is reading the reviews for the app. So many confused old people are writing reviews for whatever lame business they went to, and are going to the Google yelp app review page to post them! Idiots! You post your review on yelp! Not the Google Play store page for yelp! These ignorant people probably support Trump!","[-0.05000000000000001, 0.6083333333333334]","[0.124, 0.774, 0.102]",1
Gets job done,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Can't get where i want.,"[0.0, 0.0]","[0.0, 0.711, 0.289]",2
Would much rather be able to use the web to write a review for a business but am forced to download the app You can bet I will uninstall the app as soon as I am done. Sad but I might have reviewed more companies and generated more traffic to yelp if I were not forced to use an app. What are they thinking? Oh of course THEY are a scam intent on killing your business unless you pay them.,"[0.14999999999999997, 0.46071428571428574]","[0.0, 0.729, 0.271]",1
Peary and Breanne were an amazing help in finding the type of mattress for me. They were very accommodating and made the whole experience painless and fun!,"[0.34375, 0.45]","[0.348, 0.652, 0.0]",3
Helps me to see what people said or say about restaurants within my area. I enjoy this app alot.,"[0.4, 0.5]","[0.266, 0.734, 0.0]",2
Easy,"[0.43333333333333335, 0.8333333333333334]","[1.0, 0.0, 0.0]",2
"Great, but not perfect...","[0.15000000000000002, 0.875]","[0.459, 0.541, 0.0]",3
I love the fact I can write reviews and check reviews,"[0.5, 0.6]","[0.344, 0.656, 0.0]",3
I love the easy access and the helpful review that are available.,"[0.4444444444444445, 0.6111111111111112]","[0.553, 0.447, 0.0]",3
Real,"[0.2, 0.30000000000000004]","[0.0, 1.0, 0.0]",3
Scary racist establishment,"[-0.5, 1.0]","[0.0, 0.122, 0.878]",1
Great server with happy positive tentative attitude. Food  was slow fries hard and way to salty. Would not return.,"[0.24712121212121213, 0.6474242424242423]","[0.41, 0.54, 0.05]",3
Please make the mobile site usable!,"[0.0, 0.0]","[0.341, 0.659, 0.0]",2
"I travel often and this app has helped me find places to eat, shop and play far from the run of the mill tourist traps.","[0.1, 1.0]","[0.094, 0.906, 0.0]",2
Use it for rating \u0026amp; review.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
It's the best way to find good food not only in your own neighborhood but when you're on vacation.,"[0.575, 0.7250000000000001]","[0.211, 0.789, 0.0]",3
